label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
Backward,0.7156773209571838,0.6731181740760803,0.629499077796936,0.5959756374359131,0.5678868293762207,0.6345395445823669,0.624578058719635,0.6198795437812805,0.6173970699310303,0.6615913510322571,0.6618810892105103,0.6705208420753479,0.6729270815849304,0.6904699206352234,0.6937950253486633,0.6970246434211731,0.6946820020675659,0.7192754149436951,0.7212589979171753,0.7197147011756897,0.7163876891136169,0.750879168510437,0.7578813433647156,0.7391090989112854,0.7167186737060547,0.6998873949050903,0.6449540257453918,0.5970001220703125,0.5662034749984741,0.5384331941604614,0.6294208765029907,0.631462037563324,0.6780655980110168,0.6855083107948303,0.6252221465110779,0.634609580039978,0.6772003769874573,0.6802561283111572,0.6265791654586792,0.6279011964797974,0.6594620943069458,0.6650812029838562,-8.089133274324922e-08,-0.022192001342773438,-0.03481358662247658,-0.0473177395761013,-0.05835918337106705,-0.013167500495910645,-0.02911374345421791,-0.03636990487575531,-0.04120307415723801,-0.01266679260879755,-0.03744659572839737,-0.03916598856449127,-0.03411019966006279,-0.016032181680202484,-0.04200727120041847,-0.034340597689151764,-0.022752024233341217,-0.021632395684719086,-0.037767209112644196,-0.03188903629779816,-0.023112401366233826
Backward,0.7135936617851257,0.6716800928115845,0.6281095743179321,0.5947494506835938,0.5669438242912292,0.6341956257820129,0.623546302318573,0.6186181306838989,0.6159019470214844,0.6614881753921509,0.6586446762084961,0.6677855253219604,0.6715072393417358,0.6905932426452637,0.6909543871879578,0.6945002675056458,0.6930128335952759,0.719481885433197,0.7177939414978027,0.7171440720558167,0.7154553532600403,0.7499247193336487,0.7572351098060608,0.7381242513656616,0.716139018535614,0.6996057629585266,0.6438772082328796,0.5952981114387512,0.5642114877700806,0.5365955829620361,0.6281473636627197,0.6327812075614929,0.6779614090919495,0.684989869594574,0.6243260502815247,0.6382229328155518,0.6792664527893066,0.6807695627212524,0.6260387897491455,0.6335094571113586,0.665113627910614,0.6691268682479858,-8.258972172825452e-08,-0.022275758907198906,-0.0350361093878746,-0.04738800227642059,-0.05839591100811958,-0.015579156577587128,-0.031686507165431976,-0.03917011246085167,-0.04428118094801903,-0.0151484040543437,-0.03949028626084328,-0.04100968688726425,-0.036175116896629333,-0.0184328556060791,-0.043232690542936325,-0.03514667972922325,-0.02387419156730175,-0.024034809321165085,-0.03898065537214279,-0.032596245408058167,-0.023905742913484573
Backward,0.7129011154174805,0.6705669164657593,0.624919593334198,0.5913717746734619,0.5643846392631531,0.6321262121200562,0.6211325526237488,0.6160739660263062,0.6119997501373291,0.6590930819511414,0.6574753522872925,0.6657717227935791,0.6689025163650513,0.6880658864974976,0.6906865835189819,0.694206953048706,0.6927424669265747,0.7169076800346375,0.7169725298881531,0.7171683311462402,0.7161728739738464,0.7499486804008484,0.7596614360809326,0.7398204207420349,0.7164519429206848,0.7004854083061218,0.6454499959945679,0.5972514748573303,0.5669320821762085,0.539703369140625,0.6275964975357056,0.6326976418495178,0.6766380667686462,0.6861627101898193,0.6230982542037964,0.6405290961265564,0.6809754371643066,0.6823899745941162,0.6245445013046265,0.6349074244499207,0.6660159230232239,0.6689842939376831,-1.0464685828992515e-07,-0.021933773532509804,-0.032786522060632706,-0.04278017207980156,-0.05145062133669853,-0.015325295738875866,-0.030107496306300163,-0.03716197609901428,-0.04229392111301422,-0.014427190646529198,-0.038123372942209244,-0.04083381965756416,-0.03695082291960716,-0.016891401261091232,-0.041172437369823456,-0.03482174873352051,-0.02467750757932663,-0.02152247726917267,-0.03592398762702942,-0.03031618893146515,-0.022244689986109734
Backward,0.7129436731338501,0.6701886653900146,0.6250468492507935,0.591875433921814,0.5646745562553406,0.6324373483657837,0.6215537786483765,0.6165209412574768,0.6126570105552673,0.6590796113014221,0.6577494144439697,0.6662850379943848,0.669022798538208,0.6879525184631348,0.6900703310966492,0.6939908862113953,0.6924659609794617,0.7167004942893982,0.7166980504989624,0.7172709703445435,0.7166743874549866,0.7504127025604248,0.7603482007980347,0.7401847243309021,0.7166318893432617,0.7014243602752686,0.6454899907112122,0.597347617149353,0.5670357346534729,0.5393385887145996,0.6282762289047241,0.6340115070343018,0.6783260703086853,0.6856879591941833,0.6239091753959656,0.6411024332046509,0.6813049912452698,0.6809317469596863,0.6252591609954834,0.6365066170692444,0.6671912670135498,0.6685251593589783,-1.0718880361082483e-07,-0.021227240562438965,-0.03208564594388008,-0.042474452406167984,-0.05160646140575409,-0.014326072297990322,-0.029783206060528755,-0.03708808869123459,-0.04221231862902641,-0.013914640992879868,-0.03776078671216965,-0.03992834314703941,-0.03559587523341179,-0.01699015684425831,-0.040994465351104736,-0.03379106521606445,-0.02319641411304474,-0.022298214957118034,-0.036304473876953125,-0.030219942331314087,-0.021852213889360428
Backward,0.712140679359436,0.6705816984176636,0.6242454051971436,0.5894856452941895,0.5616341829299927,0.6302238702774048,0.6202713251113892,0.6153778433799744,0.6115363240242004,0.6569314002990723,0.6551926136016846,0.6638442277908325,0.6652915477752686,0.6861746311187744,0.6883528232574463,0.6923905611038208,0.689723014831543,0.7155337333679199,0.714440643787384,0.7148818373680115,0.7138627171516418,0.7573989033699036,0.7639284133911133,0.7429284453392029,0.7199808955192566,0.7033703327178955,0.649638831615448,0.6027866005897522,0.5717111825942993,0.5427608489990234,0.633425235748291,0.6376818418502808,0.6839627027511597,0.6891539096832275,0.6287455558776855,0.6432031393051147,0.6848966479301453,0.6825829148292542,0.6290056705474854,0.6350220441818237,0.6675191521644592,0.6693243384361267,-9.857465954610234e-08,-0.023416979238390923,-0.035815995186567307,-0.04741690307855606,-0.057444147765636444,-0.015468777157366276,-0.031977299600839615,-0.03921191766858101,-0.04406675323843956,-0.014450506307184696,-0.03853883966803551,-0.039431214332580566,-0.03391731530427933,-0.01740368828177452,-0.042445819824934006,-0.034237466752529144,-0.022610550746321678,-0.022772351279854774,-0.03765347599983215,-0.03110751137137413,-0.022212015464901924
Backward,0.7103938460350037,0.6678968071937561,0.6207839846611023,0.5858461260795593,0.5582726001739502,0.6261790990829468,0.615578830242157,0.6099594235420227,0.6061577796936035,0.6527603268623352,0.6517170071601868,0.6602927446365356,0.6633835434913635,0.682293176651001,0.6851221323013306,0.6879504323005676,0.6861763000488281,0.7118737101554871,0.711131751537323,0.710530698299408,0.7094584703445435,0.7596333622932434,0.7672439813613892,0.7464823722839355,0.7248197197914124,0.7095223665237427,0.6527592539787292,0.6085905432701111,0.578515887260437,0.5506225228309631,0.6328622102737427,0.6420608162879944,0.6882415413856506,0.695529580116272,0.6273921728134155,0.6501319408416748,0.6923369765281677,0.6923361420631409,0.6294615268707275,0.6474573016166687,0.6786006093025208,0.678969144821167,-1.234866147115099e-07,-0.02153533510863781,-0.032136376947164536,-0.04218372702598572,-0.05103267356753349,-0.013586577959358692,-0.02971477434039116,-0.03815372660756111,-0.044295456260442734,-0.013342902995646,-0.03800345957279205,-0.041365209966897964,-0.037816159427165985,-0.016692090779542923,-0.041796714067459106,-0.0356823094189167,-0.025602171197533607,-0.022286701947450638,-0.03721996396780014,-0.03210420906543732,-0.024379460141062737
Backward,0.7136510610580444,0.6694755554199219,0.6230326294898987,0.5877770185470581,0.559508204460144,0.6275462508201599,0.6175732612609863,0.6117289662361145,0.6078602075576782,0.6536918878555298,0.6523547768592834,0.6620267629623413,0.6652395725250244,0.682552695274353,0.6853535175323486,0.6896907091140747,0.6880460977554321,0.7115107774734497,0.7115796208381653,0.711915135383606,0.7106482982635498,0.7599691152572632,0.7664971351623535,0.7468011379241943,0.7239335775375366,0.7066485285758972,0.6519107818603516,0.6079515814781189,0.5794274210929871,0.5529385209083557,0.6329571604728699,0.6397369503974915,0.6851087212562561,0.6901494264602661,0.6270100474357605,0.6467105150222778,0.6875856518745422,0.6863961815834045,0.6282683610916138,0.6435577273368835,0.674472451210022,0.6747451424598694,-1.0486701995660042e-07,-0.02191826142370701,-0.03352140635251999,-0.04486052691936493,-0.05469664931297302,-0.010363624431192875,-0.02522806078195572,-0.03199136629700661,-0.03683706745505333,-0.009728615172207355,-0.0322665236890316,-0.033813733607530594,-0.029019540175795555,-0.01303274929523468,-0.036507971584796906,-0.02913038805127144,-0.018405070528388023,-0.018736500293016434,-0.03228744864463806,-0.02649637684226036,-0.018499324098229408
Backward,0.7133747935295105,0.6691391468048096,0.6228460669517517,0.5876439213752747,0.559230625629425,0.6274570822715759,0.6175312399864197,0.6115596890449524,0.6079410910606384,0.6537871360778809,0.6522608995437622,0.6619738340377808,0.6653547883033752,0.6827417016029358,0.6853569149971008,0.689281165599823,0.6875041723251343,0.7116820812225342,0.7116812467575073,0.7117547988891602,0.7102445363998413,0.7598209381103516,0.7662591338157654,0.7469936609268188,0.7241039276123047,0.7069780826568604,0.651597797870636,0.6082218885421753,0.5797494053840637,0.5533007383346558,0.6319778561592102,0.640656590461731,0.6860026717185974,0.6909967660903931,0.6259530186653137,0.6471021175384521,0.6880532503128052,0.687590479850769,0.6273894309997559,0.6432321667671204,0.6743165254592896,0.6757474541664124,-1.0856495435973557e-07,-0.02218720316886902,-0.03403223678469658,-0.04555351659655571,-0.055630870163440704,-0.011236105114221573,-0.026320548728108406,-0.03336432948708534,-0.03842209652066231,-0.01039185281842947,-0.03292186185717583,-0.03463628143072128,-0.030152762308716774,-0.013472214341163635,-0.03727249801158905,-0.030228029936552048,-0.01973828673362732,-0.018930481746792793,-0.03303886204957962,-0.027596380561590195,-0.019772017374634743
Backward,0.7177662253379822,0.6748778223991394,0.6305820941925049,0.5978990197181702,0.5697791576385498,0.6348844766616821,0.6239331364631653,0.6196333765983582,0.6155756115913391,0.6619865894317627,0.6623902916908264,0.6719027757644653,0.6745495200157166,0.6906079649925232,0.6929870843887329,0.6991766691207886,0.6985857486724854,0.7191219925880432,0.7199920415878296,0.7216519713401794,0.7201899290084839,0.7508963346481323,0.7558692097663879,0.7349215745925903,0.7124511003494263,0.6975868344306946,0.6494309902191162,0.6008805632591248,0.5741397738456726,0.5483523011207581,0.6340843439102173,0.6271783113479614,0.6693713665008545,0.6839734315872192,0.6292610764503479,0.6297782063484192,0.6710497736930847,0.6814799904823303,0.6298353672027588,0.621220588684082,0.6532022356987,0.6638431549072266,-9.998933592214598e-08,-0.019252242520451546,-0.0295377466827631,-0.039767615497112274,-0.04913376271724701,-0.01307440921664238,-0.027741504833102226,-0.035581085830926895,-0.04126107692718506,-0.013719871640205383,-0.03747298941016197,-0.041618894785642624,-0.03916221112012863,-0.017471306025981903,-0.043176498264074326,-0.03816581889986992,-0.028625939041376114,-0.02275180257856846,-0.038447413593530655,-0.032768018543720245,-0.024617552757263184
Backward,0.7172334790229797,0.6742390990257263,0.6295161843299866,0.5964930653572083,0.5684784650802612,0.6355975866317749,0.6252481937408447,0.620698094367981,0.6167612075805664,0.6624426245689392,0.66107177734375,0.6706185340881348,0.6744970083236694,0.6910414099693298,0.6929131150245667,0.69862300157547,0.6980841755867004,0.7200683951377869,0.7201579809188843,0.7211443185806274,0.719542384147644,0.7493733763694763,0.7559289932250977,0.7352102398872375,0.7135064601898193,0.6988646388053894,0.6451794505119324,0.5999916195869446,0.5737355947494507,0.5485512614250183,0.6287510395050049,0.6281048655509949,0.6705455183982849,0.6845607161521912,0.6244801878929138,0.6330822110176086,0.6730875968933105,0.6803681254386902,0.6258744597434998,0.6262161135673523,0.6570321321487427,0.6645134687423706,-1.0811454131953724e-07,-0.01986977644264698,-0.030286705121397972,-0.040419865399599075,-0.049507930874824524,-0.01289774477481842,-0.0281678419560194,-0.036948151886463165,-0.04352051764726639,-0.013692101463675499,-0.03857704624533653,-0.043911051005125046,-0.04203692823648453,-0.017671283334493637,-0.043229203671216965,-0.03850579634308815,-0.02934339828789234,-0.023473665118217468,-0.039091385900974274,-0.03394186496734619,-0.026217078790068626
Backward,0.7230019569396973,0.68050616979599,0.6332197785377502,0.5999897122383118,0.5728540420532227,0.6384563446044922,0.6294642090797424,0.6257650852203369,0.6228892803192139,0.664029061794281,0.6700136065483093,0.6783087849617004,0.6785175800323486,0.6925064325332642,0.7016538977622986,0.7059332132339478,0.7022579312324524,0.7211863994598389,0.726668655872345,0.7276546955108643,0.7239799499511719,0.7441250085830688,0.750686526298523,0.7310161590576172,0.7085331082344055,0.6919221878051758,0.6405919790267944,0.5963636636734009,0.569408655166626,0.5449635982513428,0.6216040849685669,0.6220660209655762,0.6650580167770386,0.6777835488319397,0.6157677173614502,0.6267212629318237,0.6657937169075012,0.6709691882133484,0.6166250705718994,0.620826244354248,0.6523256897926331,0.6587949991226196,-1.2622935230410803e-07,-0.019426314160227776,-0.029394354671239853,-0.038949280977249146,-0.04739232361316681,-0.012292315252125263,-0.026170291006565094,-0.03362230956554413,-0.0393332913517952,-0.012608526274561882,-0.03508304804563522,-0.039151933044195175,-0.03689796105027199,-0.016060393303632736,-0.03975289687514305,-0.03529538959264755,-0.02702026255428791,-0.021295471116900444,-0.03602303937077522,-0.031504448503255844,-0.024625234305858612
Backward,0.7257704138755798,0.685001790523529,0.6385816931724548,0.6069797873497009,0.5797431468963623,0.6405922174453735,0.6337118744850159,0.6310362219810486,0.6307597756385803,0.6673374772071838,0.6746594309806824,0.6824804544448853,0.681513249874115,0.6970728635787964,0.7048407196998596,0.7080913186073303,0.7046940326690674,0.7262662053108215,0.7291610240936279,0.7292735576629639,0.7266232967376709,0.727753758430481,0.7374285459518433,0.7183801531791687,0.6938334107398987,0.6781404614448547,0.6252000331878662,0.5816087126731873,0.5531629323959351,0.5271876454353333,0.6068118810653687,0.6112527251243591,0.6588386297225952,0.6637148857116699,0.6015766263008118,0.612271785736084,0.6563724875450134,0.6585333943367004,0.6028259992599487,0.6064854860305786,0.6414646506309509,0.648424506187439,-1.2187761910809058e-07,-0.01997307315468788,-0.030615396797657013,-0.041043251752853394,-0.050436392426490784,-0.013287806883454323,-0.02852668985724449,-0.035517528653144836,-0.04003095626831055,-0.01342677604407072,-0.03410201892256737,-0.03470094874501228,-0.030190378427505493,-0.017070529982447624,-0.041093382984399796,-0.0336286798119545,-0.023017901927232742,-0.022548355162143707,-0.03775818273425102,-0.031037358567118645,-0.0220539178699255
Backward,0.7277102470397949,0.6854904294013977,0.6397296786308289,0.6066192388534546,0.5794185400009155,0.6425154209136963,0.6331021785736084,0.6304078102111816,0.6306200623512268,0.6692600846290588,0.674491286277771,0.6826497316360474,0.6822383403778076,0.6982309222221375,0.7038829922676086,0.7081977128982544,0.7048157453536987,0.7273885011672974,0.7292727828025818,0.7295895218849182,0.7262132167816162,0.7216365337371826,0.7289390563964844,0.7120180726051331,0.691234827041626,0.6730868220329285,0.6215556859970093,0.5791814923286438,0.5513525009155273,0.5257520079612732,0.6038185358047485,0.6053085327148438,0.6510865688323975,0.6585105657577515,0.5980250835418701,0.6056045293807983,0.6473482251167297,0.6503782868385315,0.5974333882331848,0.5948621034622192,0.6272193789482117,0.6345446109771729,-9.202761930282577e-08,-0.021706514060497284,-0.03410309925675392,-0.04643592610955238,-0.057315655052661896,-0.012238890863955021,-0.02801136113703251,-0.03508680313825607,-0.03963807597756386,-0.012075518257915974,-0.034623391926288605,-0.03534466028213501,-0.03038904070854187,-0.016037676483392715,-0.04128748178482056,-0.03388962149620056,-0.02293701097369194,-0.022108107805252075,-0.0382377989590168,-0.032350510358810425,-0.02388276532292366
